"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
465,2025/12/17,10:25:05,119414,4000,40,119797,3730,41
466,2025/12/17,10:25:05,120034,3970,40,120419,3680,41
467,2025/12/17,10:25:05,120636,4150,40,121030,3730,41
468,2025/12/17,10:25:05,121223,4340,40,121617,3920,41
469,2025/12/17,10:25:05,121787,4490,40,122191,4110,41
470,2025/12/17,10:25:06,122354,4700,40,122763,4260,41
471,2025/12/17,10:25:06,122929,4810,40,123326,4440,41
472,2025/12/17,10:25:06,123510,4770,40,123903,4490,41
473,2025/12/17,10:25:06,124121,4460,40,124510,4170,41
474,2025/12/17,10:25:06,124752,4320,40,125130,4010,41
475,2025/12/17,10:25:07,125383,4120,40,125765,3830,41
476,2025/12/17,10:25:07,126015,3920,40,126407,3690,41
477,2025/12/17,10:25:07,126637,4010,40,127021,3710,41
478,2025/12/17,10:25:07,127231,4230,40,127617,3880,41
479,2025/12/17,10:25:07,127801,4450,40,128201,4110,41
480,2025/12/17,10:25:08,128358,4820,40,128768,4180,41
481,2025/12/17,10:25:08,128916,4850,40,129347,4230,41
482,2025/12/17,10:25:08,129503,4750,40,129942,4220,41
483,2025/12/17,10:25:08,130112,4680,40,130535,4140,41
484,2025/12/17,10:25:08,130726,4560,40,131146,3970,41
485,2025/12/17,10:25:09,131347,4420,40,131771,3820,41
486,2025/12/17,10:25:09,131971,4390,40,132394,3690,41
487,2025/12/17,10:25:09,132585,4360,40,133012,3670,41
488,2025/12/17,10:25:09,133187,4460,40,133611,3870,41
489,2025/12/17,10:25:09,133769,4720,40,134182,4160,41
490,2025/12/17,10:25:10,134338,4930,40,134751,4200,41
491,2025/12/17,10:25:10,134915,4980,40,135328,4370,41
492,2025/12/17,10:25:10,135503,4980,40,135905,4370,41
493,2025/12/17,10:25:10,136106,4850,40,136503,4220,41
494,2025/12/17,10:25:10,136731,4630,40,137117,4210,41
495,2025/12/17,10:25:11,137347,4700,40,137728,4140,41
496,2025/12/17,10:25:11,137956,4720,40,138343,4010,41
497,2025/12/17,10:25:11,138571,4590,40,138955,4160,41
498,2025/12/17,10:25:11,139166,4820,40,139551,4280,41
499,2025/12/17,10:25:11,139746,5110,40,140133,4480,41
500,2025/12/17,10:25:12,140314,5310,40,140697,4910,41
501,2025/12/17,10:25:12,140869,5680,40,141248,5130,41
502,2025/12/17,10:25:12,141440,5780,40,141809,5320,41
503,2025/12/17,10:25:12,142024,5720,40,142387,5490,41
504,2025/12/17,10:25:12,142619,5930,40,142979,5460,41
505,2025/12/17,10:25:13,143227,5810,40,143595,5230,41
506,2025/12/17,10:25:13,143854,5540,40,144219,5280,41
507,2025/12/17,10:25:13,144493,5440,40,144854,5130,41
508,2025/12/17,10:25:13,145131,5360,40,145490,4940,41
509,2025/12/17,10:25:13,145754,5490,40,146106,5140,41
510,2025/12/17,10:25:14,146353,5570,40,146706,5330,41
511,2025/12/17,10:25:14,146949,5570,40,147305,5240,41
512,2025/12/17,10:25:14,147552,5630,40,147899,5400,41
513,2025/12/17,10:25:14,148153,5520,40,148504,5350,41
514,2025/12/17,10:25:14,148765,5340,40,149119,5130,41
515,2025/12/17,10:25:15,149393,5220,40,149733,5130,41
516,2025/12/17,10:25:15,150018,5050,40,150359,4950,41
517,2025/12/17,10:25:15,150636,4930,40,150989,4830,41
518,2025/12/17,10:25:15,151249,5020,40,151596,5010,41
519,2025/12/17,10:25:15,151839,5110,40,152188,5110,41
520,2025/12/17,10:25:16,152418,5250,40,152768,5360,41
521,2025/12/17,10:25:16,152984,5630,40,153335,5550,41
522,2025/12/17,10:25:16,153540,5740,40,153912,5470,41
523,2025/12/17,10:25:16,154110,5850,40,154501,5710,41
524,2025/12/17,10:25:16,154694,5890,40,155079,5860,41
525,2025/12/17,10:25:17,155289,5810,40,155654,6030,41
526,2025/12/17,10:25:17,155900,5690,40,156239,6130,41
527,2025/12/17,10:25:17,156518,5660,40,156843,5830,41
528,2025/12/17,10:25:17,157134,5650,40,157468,5750,41
529,2025/12/17,10:25:17,157752,5480,40,158103,5710,41
530,2025/12/17,10:25:18,158372,5430,40,158733,5510,41
531,2025/12/17,10:25:18,158983,5520,40,159357,5370,41
532,2025/12/17,10:25:18,159587,5430,40,159992,5240,41
533,2025/12/17,10:25:18,160175,5710,40,160625,4920,41
534,2025/12/17,10:25:18,160769,5580,40,161263,4690,41
535,2025/12/17,10:25:19,161392,5140,40,161887,4660,41
536,2025/12/17,10:25:19,162018,5150,40,162502,4530,41
537,2025/12/17,10:25:19,162639,5100,40,163109,4550,41
538,2025/12/17,10:25:19,163233,5290,40,163683,4760,41
539,2025/12/17,10:25:19,163798,5710,40,164254,4880,41
540,2025/12/17,10:25:20,164356,5940,40,164832,4880,41
541,2025/12/17,10:25:20,164896,6380,40,165388,5320,41
542,2025/12/17,10:25:20,165432,6720,40,165941,5440,41
543,2025/12/17,10:25:20,165975,7050,40,166514,5390,41
544,2025/12/17,10:25:20,166539,7220,40,167087,5730,41
545,2025/12/17,10:25:21,167120,7310,40,167663,5820,41
546,2025/12/17,10:25:21,167714,7370,40,168239,5940,41
547,2025/12/17,10:25:21,168339,7160,40,168826,6200,41
548,2025/12/17,10:25:21,168969,7190,40,169413,6140,41
549,2025/12/17,10:25:21,169595,7330,40,170012,6210,41
550,2025/12/17,10:25:22,170222,7270,40,170611,6430,41
551,2025/12/17,10:25:22,170826,7550,40,171203,6500,41
552,2025/12/17,10:25:22,171413,7880,40,171803,6580,41
553,2025/12/17,10:25:22,171999,7990,40,172401,6730,41
554,2025/12/17,10:25:22,172585,8070,40,173004,6710,41
555,2025/12/17,10:25:23,173185,8340,40,173615,6880,41
556,2025/12/17,10:25:23,173778,8410,40,174208,6950,41
557,2025/12/17,10:25:23,174375,8410,40,174808,7000,41
558,2025/12/17,10:25:23,175011,8080,40,175440,6740,41
559,2025/12/17,10:25:23,175676,7590,40,176072,6580,41
560,2025/12/17,10:25:24,176342,7480,40,176705,6590,41
561,2025/12/17,10:25:24,176986,7510,40,177335,6640,41
562,2025/12/17,10:25:24,177591,7740,40,177935,6660,41
563,2025/12/17,10:25:24,178180,7790,40,178540,6680,41
564,2025/12/17,10:25:24,178783,7550,40,179157,6630,41
565,2025/12/17,10:25:25,179414,7110,40,179769,6350,41
566,2025/12/17,10:25:25,180063,6890,40,180395,6310,41
567,2025/12/17,10:25:25,180720,6320,40,181014,6210,41
568,2025/12/17,10:25:25,181385,5840,40,181641,5820,41
569,2025/12/17,10:25:25,182053,5490,40,182282,5500,41
570,2025/12/17,10:25:26,182708,5180,40,182924,5300,41
571,2025/12/17,10:25:26,183322,5110,40,183537,5310,41
572,2025/12/17,10:25:26,183919,4960,40,184150,5110,41
573,2025/12/17,10:25:26,184504,5030,40,184754,4970,41
574,2025/12/17,10:25:26,185061,5210,40,185368,4680,41
575,2025/12/17,10:25:27,185607,5360,40,185988,4490,41
576,2025/12/17,10:25:27,186171,5180,40,186593,4290,41
577,2025/12/17,10:25:27,186754,4940,40,187207,4060,41
578,2025/12/17,10:25:27,187347,4790,40,187816,4000,41
579,2025/12/17,10:25:27,187941,4870,40,188400,4060,41
580,2025/12/17,10:25:28,188515,5010,40,188961,4310,41
581,2025/12/17,10:25:28,189066,5440,40,189511,4490,41
582,2025/12/17,10:25:28,189604,5840,40,190047,4820,41
583,2025/12/17,10:25:28,190129,6100,40,190587,5070,41
584,2025/12/17,10:25:28,190659,6600,40,191138,5050,41
585,2025/12/17,10:25:29,191201,6860,40,191711,5290,41
586,2025/12/17,10:25:29,191732,7310,40,192284,5340,41
587,2025/12/17,10:25:29,192295,7430,40,192871,5350,41
588,2025/12/17,10:25:29,192879,7350,40,193458,5590,41
589,2025/12/17,10:25:29,193504,7450,40,194039,5740,41
590,2025/12/17,10:25:30,194120,7560,40,194607,6210,41
591,2025/12/17,10:25:30,194721,7800,40,195162,6560,41
592,2025/12/17,10:25:30,195304,8280,40,195722,6920,41
593,2025/12/17,10:25:30,195879,8470,40,196297,6890,41
594,2025/12/17,10:25:30,196461,8820,40,196880,7280,41
595,2025/12/17,10:25:31,197055,8920,40,197475,7330,41
596,2025/12/17,10:25:31,197646,9170,40,198062,7600,41
597,2025/12/17,10:25:31,198254,9270,40,198650,7910,41
598,2025/12/17,10:25:31,198878,9030,40,199262,7820,41
599,2025/12/17,10:25:31,199519,9010,40,199881,7700,41
600,2025/12/17,10:25:32,200185,8780,40,200524,7710,41
601,2025/12/17,10:25:32,200836,8620,40,201164,7650,41
602,2025/12/17,10:25:32,201484,8510,40,201796,7750,41
603,2025/12/17,10:25:32,202124,8610,40,202400,8010,41
604,2025/12/17,10:25:32,202752,8390,40,203023,7690,41
605,2025/12/17,10:25:33,203385,8160,40,203661,7630,41
606,2025/12/17,10:25:33,204025,7990,40,204294,7550,41
607,2025/12/17,10:25:33,204671,7510,40,204926,7380,41
608,2025/12/17,10:25:33,205343,6710,40,205578,6770,41
609,2025/12/17,10:25:33,206036,6310,40,206256,6500,41
610,2025/12/17,10:25:34,206690,6150,40,206912,6290,41
611,2025/12/17,10:25:34,207309,6120,40,207519,6580,41
612,2025/12/17,10:25:34,207911,5910,40,208120,6310,41
613,2025/12/17,10:25:34,208521,5460,40,208743,5830,41
614,2025/12/17,10:25:34,209142,5170,40,209370,5600,41
615,2025/12/17,10:25:35,209763,4800,40,210010,5100,41
616,2025/12/17,10:25:35,210386,4350,40,210669,4610,41
617,2025/12/17,10:25:35,211006,3940,40,211327,3940,41
618,2025/12/17,10:25:35,211638,3440,40,212003,3230,41
619,2025/12/17,10:25:35,212264,3090,40,212662,3000,41
620,2025/12/17,10:25:36,212865,3020,40,213283,2770,41
621,2025/12/17,10:25:36,213438,3110,40,213873,2670,41
622,2025/12/17,10:25:36,213980,3230,40,214430,2890,41
623,2025/12/17,10:25:36,214516,3340,40,214973,2880,41
624,2025/12/17,10:25:36,215044,3550,40,215511,2930,41
625,2025/12/17,10:25:37,215579,3560,40,216051,3130,41
626,2025/12/17,10:25:37,216135,3570,40,216591,3070,41
627,2025/12/17,10:25:37,216708,3420,40,217150,3010,41
628,2025/12/17,10:25:37,217307,3100,40,217737,2840,41
629,2025/12/17,10:25:37,217919,2950,40,218326,2640,41
630,2025/12/17,10:25:38,218529,2790,40,218923,2550,41
631,2025/12/17,10:25:38,219145,2520,40,219526,2450,41
632,2025/12/17,10:25:38,219755,2490,40,220120,2360,41
633,2025/12/17,10:25:38,220360,2350,40,220727,2020,41
634,2025/12/17,10:25:38,220971,2060,40,221399,880,41
635,2025/12/17,10:25:39,221563,2280,40,222014,1760,41
636,2025/12/17,10:25:39,222136,2430,40,222562,2020,41
637,2025/12/17,10:25:39,222696,2610,40,223105,2240,41
638,2025/12/17,10:25:39,223224,3350,40,223645,2420,41
639,2025/12/17,10:25:39,223715,4010,40,224192,2600,41
640,2025/12/17,10:25:40,224202,4600,40,224736,3060,41
641,2025/12/17,10:25:40,224710,5070,40,225262,3510,41
642,2025/12/17,10:25:40,225224,5610,40,225779,4080,41
643,2025/12/17,10:25:40,225767,5870,40,226299,4600,41
644,2025/12/17,10:25:40,226338,6020,40,226813,5240,41
645,2025/12/17,10:25:41,226929,6300,40,227346,5640,41
646,2025/12/17,10:25:41,227546,6140,40,227918,5560,41
647,2025/12/17,10:25:41,228214,5760,40,228534,5470,41
648,2025/12/17,10:25:41,228904,5420,40,229204,5010,41
649,2025/12/17,10:25:41,229609,4780,40,229911,4420,41
650,2025/12/17,10:25:42,230325,4390,40,230621,4010,41
651,2025/12/17,10:25:42,231028,4020,40,231331,3560,41
652,2025/12/17,10:25:42,231704,3850,40,232021,3490,41
653,2025/12/17,10:25:42,232334,3890,40,232675,3340,41
654,2025/12/17,10:25:42,232941,3930,40,233308,3210,41
655,2025/12/17,10:25:43,233540,3910,40,233911,3340,41
656,2025/12/17,10:25:43,234128,3800,40,234506,3230,41
657,2025/12/17,10:25:43,234729,3620,40,235110,3010,41
658,2025/12/17,10:25:43,235342,3370,40,235713,2950,41
659,2025/12/17,10:25:43,235962,3080,40,236324,2740,41
660,2025/12/17,10:25:44,236582,2880,40,236942,2560,41
661,2025/12/17,10:25:44,237188,2910,40,237541,2540,41
662,2025/12/17,10:25:44,237772,3050,40,238131,2570,41
663,2025/12/17,10:25:44,238347,2980,40,238721,2470,41
664,2025/12/17,10:25:44,238929,2910,40,239302,2500,41
665,2025/12/17,10:25:45,239531,2570,40,239895,2350,41
666,2025/12/17,10:25:45,240148,2230,40,240510,1910,41
667,2025/12/17,10:25:45,240771,2060,40,241199,240,41
668,2025/12/17,10:25:45,241387,2110,40,241930,480,41
669,2025/12/17,10:25:45,241964,2220,40,242471,1630,41
670,2025/12/17,10:25:46,242520,2630,40,242971,1930,41
671,2025/12/17,10:25:46,243054,2930,40,243482,2140,41
672,2025/12/17,10:25:46,243568,3630,40,244010,2380,41
673,2025/12/17,10:25:46,244047,4570,40,244530,2820,41
674,2025/12/17,10:25:46,244528,4800,40,245050,3280,41
675,2025/12/17,10:25:47,245062,5110,40,245580,3640,41
676,2025/12/17,10:25:47,245634,4970,40,246105,4160,41
677,2025/12/17,10:25:47,246264,4550,40,246663,4110,41
678,2025/12/17,10:25:47,246959,3900,40,247295,3390,41
679,2025/12/17,10:25:47,247686,3200,40,247991,2670,41
680,2025/12/17,10:25:48,248413,2650,40,248712,2080,41
681,2025/12/17,10:25:48,249119,2260,40,249468,1000,41
682,2025/12/17,10:25:48,249799,1900,40,250214,550,41
683,2025/12/17,10:25:48,250442,2040,40,250882,710,41
684,2025/12/17,10:25:48,251036,2190,40,251465,1160,41
685,2025/12/17,10:25:49,251604,2280,40,252021,1140,41
686,2025/12/17,10:25:49,252175,2190,40,252607,710,41
687,2025/12/17,10:25:49,252757,2040,40,253215,470,41
688,2025/12/17,10:25:49,253331,2210,40,253819,460,41
689,2025/12/17,10:25:49,253901,2300,40,254394,650,41
690,2025/12/17,10:25:50,254471,2370,40,254928,1170,41
691,2025/12/17,10:25:50,255027,2610,40,255456,1350,41
692,2025/12/17,10:25:50,255587,2760,40,255996,1470,41
693,2025/12/17,10:25:50,256163,2620,40,256550,1630,41
694,2025/12/17,10:25:50,256756,2590,40,257121,1520,41
695,2025/12/17,10:25:51,257366,2430,40,257730,1120,41
696,2025/12/17,10:25:51,257994,2180,40,258401,190,41
697,2025/12/17,10:25:51,258641,1650,40,259169,-1350,41
698,2025/12/17,10:25:51,259269,1960,40,259863,-340,41
699,2025/12/17,10:25:51,259854,2250,40,260367,920,41
700,2025/12/17,10:25:52,260417,2420,40,260826,1510,41
701,2025/12/17,10:25:52,260966,2820,40,261314,1780,41
702,2025/12/17,10:25:52,261496,3630,40,261823,2170,41
703,2025/12/17,10:25:52,261949,5020,40,262347,2640,41
704,2025/12/17,10:25:52,262396,5610,40,262882,2950,41
705,2025/12/17,10:25:53,262888,6150,40,263433,3420,41
706,2025/12/17,10:25:53,263396,6970,40,263971,4210,41
707,2025/12/17,10:25:53,263947,6910,40,264502,4490,41
708,2025/12/17,10:25:53,264580,6700,40,265075,4910,41
709,2025/12/17,10:25:53,265242,6810,40,265627,5560,41
710,2025/12/17,10:25:54,265896,6590,40,266198,5770,41
711,2025/12/17,10:25:54,266585,6360,40,266806,5910,41
712,2025/12/17,10:25:54,267250,6690,40,267414,6350,41
713,2025/12/17,10:25:54,267903,6320,40,268030,6100,41
714,2025/12/17,10:25:54,268612,5280,40,268750,5210,41
715,2025/12/17,10:25:55,269390,4200,40,269516,4270,41
716,2025/12/17,10:25:55,270151,3660,40,270314,3120,41
717,2025/12/17,10:25:55,270873,3050,40,271092,2630,41
718,2025/12/17,10:25:55,271584,2450,40,271822,2140,41
719,2025/12/17,10:25:55,272277,1580,40,272554,810,41
720,2025/12/17,10:25:56,273010,210,40,273340,-120,41
721,2025/12/17,10:25:56,273710,170,40,274012,170,41
722,2025/12/17,10:25:56,274268,850,40,274564,680,41
723,2025/12/17,10:25:56,274802,430,40,275101,260,41
724,2025/12/17,10:25:56,275365,160,40,275704,-520,41
725,2025/12/17,10:25:57,275910,390,40,276286,-130,41
726,2025/12/17,10:25:57,276414,770,40,276810,80,41
727,2025/12/17,10:25:57,276921,760,40,277336,30,41
728,2025/12/17,10:25:57,277452,790,40,277862,170,41
729,2025/12/17,10:25:57,278004,640,40,278406,70,41
730,2025/12/17,10:25:58,278567,620,40,278967,40,41
731,2025/12/17,10:25:58,279142,580,40,279529,110,41
732,2025/12/17,10:25:58,279714,620,40,280092,280,41
733,2025/12/17,10:25:58,280279,870,40,280653,370,41
734,2025/12/17,10:25:58,280842,990,40,281202,720,41
735,2025/12/17,10:25:59,281384,1400,40,281750,990,41
736,2025/12/17,10:25:59,281924,1730,40,282291,1270,41
737,2025/12/17,10:25:59,282470,1860,40,282834,1690,41
738,2025/12/17,10:25:59,283020,2210,40,283379,1990,41
739,2025/12/17,10:25:59,283587,2380,40,283930,2250,41
740,2025/12/17,10:26:00,284155,2690,40,284490,2760,41
741,2025/12/17,10:26:00,284717,3210,40,285038,3210,41
742,2025/12/17,10:26:00,285273,3480,40,285594,3590,41
743,2025/12/17,10:26:00,285846,3540,40,286158,3900,41
744,2025/12/17,10:26:00,286444,3890,40,286725,4330,41
745,2025/12/17,10:26:01,287035,4260,40,287306,4750,41
746,2025/12/17,10:26:01,287610,4600,40,287895,4940,41
747,2025/12/17,10:26:01,288191,4800,40,288495,4970,41
748,2025/12/17,10:26:01,288783,4930,40,289101,5340,41
749,2025/12/17,10:26:01,289399,4980,40,289705,5810,41
750,2025/12/17,10:26:02,290032,5000,40,290307,5890,41
751,2025/12/17,10:26:02,290683,4680,40,290930,5940,41
752,2025/12/17,10:26:02,291368,4290,40,291592,5700,41
753,2025/12/17,10:26:02,292062,3820,40,292272,5160,41
754,2025/12/17,10:26:02,292761,3320,40,292987,4410,41
755,2025/12/17,10:26:03,293467,2740,40,293733,3560,41
756,2025/12/17,10:26:03,294183,1770,40,294513,2440,41
757,2025/12/17,10:26:03,294959,570,40,295321,880,41
758,2025/12/17,10:26:03,295635,1150,40,296054,1450,41
759,2025/12/17,10:26:03,296193,1600,40,296655,1710,41
760,2025/12/17,10:26:04,296744,1390,40,297213,1730,41
761,2025/12/17,10:26:04,297343,710,40,297782,1310,41
762,2025/12/17,10:26:04,297951,690,40,298377,1190,41
763,2025/12/17,10:26:04,298526,650,40,298942,1020,41
764,2025/12/17,10:26:04,299115,330,40,299535,620,41
765,2025/12/17,10:26:05,299704,140,40,300139,380,41
766,2025/12/17,10:26:05,300299,80,40,300740,170,41
767,2025/12/17,10:26:05,300876,10,40,301318,240,41
768,2025/12/17,10:26:05,301436,200,40,301887,180,41
769,2025/12/17,10:26:05,301986,420,40,302437,390,41
770,2025/12/17,10:26:06,302516,760,40,302983,580,41
771,2025/12/17,10:26:06,303043,1020,40,303527,640,41
772,2025/12/17,10:26:06,303584,1070,40,304068,980,41
773,2025/12/17,10:26:06,304134,1280,40,304613,1060,41
774,2025/12/17,10:26:06,304705,1320,40,305175,1060,41
775,2025/12/17,10:26:07,305287,1430,40,305738,1430,41
776,2025/12/17,10:26:07,305864,1680,40,306297,1560,41
777,2025/12/17,10:26:07,306444,1780,40,306873,1470,41
778,2025/12/17,10:26:07,307040,1730,40,307468,1570,41
779,2025/12/17,10:26:07,307642,1850,40,308074,1480,41
780,2025/12/17,10:26:08,308237,1980,40,308673,1640,41
781,2025/12/17,10:26:08,308832,2110,40,309256,2040,41
782,2025/12/17,10:26:08,309421,2310,40,309827,2220,41
783,2025/12/17,10:26:08,310009,2470,40,310402,2410,41
784,2025/12/17,10:26:08,310602,2590,40,310975,2720,41
785,2025/12/17,10:26:09,311196,2740,40,311557,2870,41
786,2025/12/17,10:26:09,311779,3020,40,312132,3130,41
787,2025/12/17,10:26:09,312377,2970,40,312718,3270,41
788,2025/12/17,10:26:09,312982,3030,40,313320,3210,41
789,2025/12/17,10:26:09,313596,3130,40,313945,3120,41
790,2025/12/17,10:26:10,314221,2950,40,314574,3150,41
791,2025/12/17,10:26:10,314852,2770,40,315216,2870,41
792,2025/12/17,10:26:10,315480,2860,40,315854,2890,41
793,2025/12/17,10:26:10,316112,2720,40,316486,2730,41
794,2025/12/17,10:26:10,316734,2780,40,317119,2760,41
795,2025/12/17,10:26:11,317328,3050,40,317725,3010,41
796,2025/12/17,10:26:11,317930,2900,40,318316,2880,41
797,2025/12/17,10:26:11,318557,2500,40,318941,2530,41
798,2025/12/17,10:26:11,319201,2200,40,319600,2120,41
799,2025/12/17,10:26:11,319882,1130,40,320335,290,41
800,2025/12/17,10:26:12,320576,1230,40,321084,140,41
801,2025/12/17,10:26:12,321193,1330,40,321720,380,41
802,2025/12/17,10:26:12,321788,1280,40,322326,220,41
803,2025/12/17,10:26:12,322382,1160,40,322916,340,41
804,2025/12/17,10:26:12,322964,1290,40,323456,680,41
805,2025/12/17,10:26:13,323533,1390,40,323999,650,41
806,2025/12/17,10:26:13,324097,1560,40,324549,730,41
807,2025/12/17,10:26:13,324664,1520,40,325100,920,41
808,2025/12/17,10:26:13,325231,1680,40,325657,1020,41
809,2025/12/17,10:26:13,325797,1870,40,326224,950,41
810,2025/12/17,10:26:14,326373,1790,40,326795,1110,41
811,2025/12/17,10:26:14,326957,1900,40,327373,1160,41
812,2025/12/17,10:26:14,327541,1970,40,327949,1260,41
813,2025/12/17,10:26:14,328134,1960,40,328519,1500,41
814,2025/12/17,10:26:14,328731,1940,40,329096,1470,41
815,2025/12/17,10:26:15,329343,1740,40,329696,1250,41
816,2025/12/17,10:26:15,329982,1370,40,330329,1020,41
817,2025/12/17,10:26:15,330609,1500,40,330959,990,41
818,2025/12/17,10:26:15,331209,1630,40,331577,940,41
819,2025/12/17,10:26:15,331806,1660,40,332188,960,41
820,2025/12/17,10:26:16,332387,1830,40,332785,1110,41
821,2025/12/17,10:26:16,332962,1960,40,333370,1210,41
822,2025/12/17,10:26:16,333550,2050,40,333942,1490,41
823,2025/12/17,10:26:16,334130,2060,40,334512,1670,41
824,2025/12/17,10:26:16,334713,2250,40,335083,1780,41
825,2025/12/17,10:26:17,335306,2220,40,335652,2070,41
826,2025/12/17,10:26:17,335894,2370,40,336226,2240,41
827,2025/12/17,10:26:17,336484,2530,40,336806,2310,41
828,2025/12/17,10:26:17,337075,2570,40,337388,2510,41
829,2025/12/17,10:26:17,337673,2530,40,337989,2410,41
830,2025/12/17,10:26:18,338284,2510,40,338609,2320,41
831,2025/12/17,10:26:18,338892,2610,40,339222,2500,41
832,2025/12/17,10:26:18,339485,2790,40,339826,2630,41
833,2025/12/17,10:26:18,340086,2680,40,340435,2510,41
834,2025/12/17,10:26:18,340699,2670,40,341048,2580,41
835,2025/12/17,10:26:19,341298,2930,40,341651,2820,41
836,2025/12/17,10:26:19,341881,3040,40,342242,2880,41
837,2025/12/17,10:26:19,342487,2820,40,342849,2710,41
838,2025/12/17,10:26:19,343108,2810,40,343472,2780,41
839,2025/12/17,10:26:19,343727,2610,40,344092,2660,41
840,2025/12/17,10:26:20,344361,2380,40,344726,2300,41
841,2025/12/17,10:26:20,345041,740,40,345448,-240,41
842,2025/12/17,10:26:20,345784,1100,40,346244,460,41
843,2025/12/17,10:26:20,346389,1210,40,346853,560,41
844,2025/12/17,10:26:20,346995,1070,40,347462,350,41
845,2025/12/17,10:26:21,347609,990,40,348070,260,41
846,2025/12/17,10:26:21,348180,1200,40,348642,460,41
847,2025/12/17,10:26:21,348749,1210,40,349218,320,41
848,2025/12/17,10:26:21,349312,1400,40,349772,640,41
849,2025/12/17,10:26:21,349864,1550,40,350314,780,41
850,2025/12/17,10:26:22,350425,1630,40,350875,780,41
851,2025/12/17,10:26:22,350993,1690,40,351422,1110,41
852,2025/12/17,10:26:22,351566,1760,40,351977,1210,41
853,2025/12/17,10:26:22,352142,1900,40,352544,1250,41
854,2025/12/17,10:26:22,352733,1810,40,353113,1500,41
855,2025/12/17,10:26:23,353329,1780,40,353699,1320,41
856,2025/12/17,10:26:23,353951,1500,40,354322,830,41
857,2025/12/17,10:26:23,354594,1260,40,354965,790,41
858,2025/12/17,10:26:23,355206,1400,40,355584,800,41
859,2025/12/17,10:26:23,355810,1480,40,356202,650,41
860,2025/12/17,10:26:24,356414,1360,40,356813,640,41
861,2025/12/17,10:26:24,357008,1400,40,357418,610,41
862,2025/12/17,10:26:24,357598,1580,40,358019,670,41
863,2025/12/17,10:26:24,358184,1660,40,358595,970,41
864,2025/12/17,10:26:24,358763,1770,40,359159,1190,41
865,2025/12/17,10:26:25,359347,1840,40,359730,1300,41
866,2025/12/17,10:26:25,359933,1870,40,360293,1500,41
867,2025/12/17,10:26:25,360523,1910,40,360870,1570,41
868,2025/12/17,10:26:25,361126,1810,40,361464,1470,41
869,2025/12/17,10:26:25,361731,1930,40,362058,1730,41
870,2025/12/17,10:26:26,362321,2110,40,362646,1900,41
871,2025/12/17,10:26:26,362905,2190,40,363234,1970,41
872,2025/12/17,10:26:26,363494,2380,40,363818,2190,41
873,2025/12/17,10:26:26,364082,2420,40,364406,2280,41
874,2025/12/17,10:26:26,364672,2460,40,365007,2300,41
875,2025/12/17,10:26:27,365272,2560,40,365609,2380,41
876,2025/12/17,10:26:27,365878,2410,40,366221,2320,41
877,2025/12/17,10:26:27,366489,2380,40,366840,2330,41
878,2025/12/17,10:26:27,367106,2430,40,367454,2350,41
879,2025/12/17,10:26:27,367723,2210,40,368077,2150,41
880,2025/12/17,10:26:28,368400,500,40,368763,680,41
881,2025/12/17,10:26:28,369112,1210,40,369468,1080,41
882,2025/12/17,10:26:28,369765,550,40,370134,320,41
883,2025/12/17,10:26:28,370405,560,40,370786,250,41
884,2025/12/17,10:26:28,371009,650,40,371420,220,41
885,2025/12/17,10:26:29,371583,800,40,372018,150,41
886,2025/12/17,10:26:29,372153,930,40,372595,330,41
887,2025/12/17,10:26:29,372700,1210,40,373149,680,41
888,2025/12/17,10:26:29,373244,1380,40,373688,830,41
889,2025/12/17,10:26:29,373800,1490,40,374225,1230,41
890,2025/12/17,10:26:30,374346,1790,40,374754,1470,41
891,2025/12/17,10:26:30,374905,1910,40,375301,1570,41
892,2025/12/17,10:26:30,375481,1910,40,375866,1810,41
893,2025/12/17,10:26:30,376066,2080,40,376436,1900,41
894,2025/12/17,10:26:30,376655,2180,40,377018,1980,41
895,2025/12/17,10:26:31,377251,2180,40,377609,2180,41
896,2025/12/17,10:26:31,377853,2190,40,378201,2140,41
897,2025/12/17,10:26:31,378473,1890,40,378818,1900,41
898,2025/12/17,10:26:31,379130,1440,40,379473,1440,41
899,2025/12/17,10:26:31,379769,1720,40,380121,1620,41
