"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
3118,2025/12/15,13:46:38,0,0,31,13,0,0
3119,2025/12/15,13:46:38,0,0,31,13,0,0
3120,2025/12/15,13:46:38,0,0,31,13,0,0
3121,2025/12/15,13:46:39,0,0,31,13,0,0
3122,2025/12/15,13:46:39,0,0,31,13,0,0
3123,2025/12/15,13:46:39,0,0,31,13,0,0
3124,2025/12/15,13:46:39,0,0,31,13,0,0
3125,2025/12/15,13:46:39,0,0,31,13,0,0
3126,2025/12/15,13:46:40,0,0,31,13,0,0
3127,2025/12/15,13:46:40,0,0,31,13,0,0
3128,2025/12/15,13:46:40,0,0,31,13,0,0
3129,2025/12/15,13:46:40,0,0,31,13,0,0
3130,2025/12/15,13:46:40,0,0,31,13,0,0
3131,2025/12/15,13:46:41,0,0,31,13,0,0
3132,2025/12/15,13:46:41,0,0,31,13,0,0
3133,2025/12/15,13:46:41,0,0,31,13,0,0
3134,2025/12/15,13:46:41,0,0,31,13,0,0
3135,2025/12/15,13:46:41,0,0,31,13,0,0
3136,2025/12/15,13:46:42,0,0,31,13,0,0
3137,2025/12/15,13:46:42,0,0,31,13,0,0
3138,2025/12/15,13:46:42,0,0,31,13,0,0
3139,2025/12/15,13:46:42,0,0,31,13,0,0
3140,2025/12/15,13:46:42,0,0,31,13,0,0
3141,2025/12/15,13:46:43,0,0,31,13,0,0
3142,2025/12/15,13:46:43,0,0,31,13,0,0
3143,2025/12/15,13:46:43,0,0,31,13,0,0
3144,2025/12/15,13:46:43,0,0,31,13,0,0
3145,2025/12/15,13:46:43,0,0,31,13,0,0
3146,2025/12/15,13:46:44,0,0,31,13,0,0
3147,2025/12/15,13:46:44,0,0,31,13,0,0
3148,2025/12/15,13:46:44,0,0,31,13,0,0
3149,2025/12/15,13:46:44,0,0,31,13,0,0
3150,2025/12/15,13:46:44,0,0,31,13,0,0
3151,2025/12/15,13:46:45,0,0,31,13,0,0
3152,2025/12/15,13:46:45,0,0,31,13,0,0
3153,2025/12/15,13:46:45,0,0,31,13,0,0
3154,2025/12/15,13:46:45,0,0,31,13,0,0
3155,2025/12/15,13:46:45,0,0,31,13,0,0
3156,2025/12/15,13:46:46,0,0,31,13,0,0
3157,2025/12/15,13:46:46,0,0,31,13,0,0
3158,2025/12/15,13:46:46,0,0,31,13,0,0
3159,2025/12/15,13:46:46,0,0,31,13,0,0
3160,2025/12/15,13:46:46,0,0,31,13,0,0
3161,2025/12/15,13:46:47,0,0,31,13,0,0
3162,2025/12/15,13:46:47,0,0,31,13,0,0
3163,2025/12/15,13:46:47,0,0,31,13,0,0
3164,2025/12/15,13:46:47,0,0,31,13,0,0
3165,2025/12/15,13:46:47,0,0,31,13,0,0
3166,2025/12/15,13:46:48,0,0,31,13,0,0
3167,2025/12/15,13:46:48,0,0,31,13,0,0
3168,2025/12/15,13:46:48,0,0,31,13,0,0
3169,2025/12/15,13:46:48,0,0,31,13,0,0
3170,2025/12/15,13:46:48,0,0,31,13,0,0
3171,2025/12/15,13:46:49,0,0,31,13,0,0
3172,2025/12/15,13:46:49,0,0,31,13,0,0
3173,2025/12/15,13:46:49,0,0,31,13,0,0
3174,2025/12/15,13:46:49,0,0,31,13,0,0
3175,2025/12/15,13:46:49,0,0,31,13,0,0
3176,2025/12/15,13:46:50,0,0,31,13,0,0
3177,2025/12/15,13:46:50,0,0,31,13,0,0
3178,2025/12/15,13:46:50,0,0,31,13,0,0
3179,2025/12/15,13:46:50,0,0,31,13,0,0
3180,2025/12/15,13:46:50,0,0,31,13,0,0
3181,2025/12/15,13:46:51,0,0,31,13,0,0
3182,2025/12/15,13:46:51,0,0,31,13,0,0
3183,2025/12/15,13:46:51,0,0,31,13,0,0
3184,2025/12/15,13:46:51,0,0,31,13,0,0
3185,2025/12/15,13:46:51,0,0,31,13,0,0
3186,2025/12/15,13:46:52,0,0,31,13,0,0
3187,2025/12/15,13:46:52,0,0,31,13,0,0
3188,2025/12/15,13:46:52,0,0,31,13,0,0
3189,2025/12/15,13:46:52,0,0,31,13,0,0
3190,2025/12/15,13:46:52,0,0,31,13,0,0
3191,2025/12/15,13:46:53,0,0,31,13,0,0
3192,2025/12/15,13:46:53,0,0,31,13,0,0
3193,2025/12/15,13:46:53,0,0,31,13,0,0
3194,2025/12/15,13:46:53,0,0,31,13,0,0
3195,2025/12/15,13:46:53,0,0,31,13,0,0
3196,2025/12/15,13:46:54,0,0,31,13,0,0
3197,2025/12/15,13:46:54,0,0,31,13,0,0
3198,2025/12/15,13:46:54,0,0,31,13,0,0
3199,2025/12/15,13:46:54,0,0,31,13,0,0
3200,2025/12/15,13:46:54,0,0,31,13,0,0
3201,2025/12/15,13:46:55,0,0,31,13,0,0
3202,2025/12/15,13:46:55,0,0,31,13,0,0
3203,2025/12/15,13:46:55,0,0,31,13,0,0
3204,2025/12/15,13:46:55,0,0,31,13,0,0
3205,2025/12/15,13:46:55,0,0,31,13,0,0
3206,2025/12/15,13:46:56,0,0,31,13,0,0
3207,2025/12/15,13:46:56,0,0,31,13,0,0
3208,2025/12/15,13:46:56,0,0,31,13,0,0
3209,2025/12/15,13:46:56,0,0,31,13,0,0
3210,2025/12/15,13:46:56,0,0,31,13,0,0
3211,2025/12/15,13:46:57,0,0,31,13,0,0
3212,2025/12/15,13:46:57,0,0,31,13,0,0
3213,2025/12/15,13:46:57,0,0,31,13,0,0
3214,2025/12/15,13:46:57,0,0,31,13,0,0
3215,2025/12/15,13:46:57,0,0,31,13,0,0
3216,2025/12/15,13:46:58,0,0,31,13,0,0
3217,2025/12/15,13:46:58,0,0,31,13,0,0
3218,2025/12/15,13:46:58,0,0,31,13,0,0
3219,2025/12/15,13:46:58,0,0,31,13,0,0
3220,2025/12/15,13:46:58,0,0,31,13,0,0
3221,2025/12/15,13:46:59,0,0,31,13,0,0
3222,2025/12/15,13:46:59,0,0,31,13,0,0
3223,2025/12/15,13:46:59,0,0,31,13,0,0
3224,2025/12/15,13:46:59,0,0,31,13,0,0
3225,2025/12/15,13:46:59,0,0,31,13,0,0
3226,2025/12/15,13:47:00,0,0,31,13,0,0
3227,2025/12/15,13:47:00,0,0,31,13,0,0
3228,2025/12/15,13:47:00,0,0,31,13,0,0
3229,2025/12/15,13:47:00,0,0,31,13,0,0
3230,2025/12/15,13:47:00,0,0,31,13,0,0
3231,2025/12/15,13:47:01,0,0,31,13,0,0
3232,2025/12/15,13:47:01,0,0,31,13,0,0
3233,2025/12/15,13:47:01,0,0,31,13,0,0
3234,2025/12/15,13:47:01,0,0,31,13,0,0
3235,2025/12/15,13:47:01,0,0,31,13,0,0
3236,2025/12/15,13:47:02,0,0,31,13,0,0
3237,2025/12/15,13:47:02,0,0,31,13,0,0
3238,2025/12/15,13:47:02,0,0,31,13,0,0
3239,2025/12/15,13:47:02,0,0,31,13,0,0
3240,2025/12/15,13:47:02,0,0,31,13,0,0
3241,2025/12/15,13:47:03,0,0,31,13,0,0
3242,2025/12/15,13:47:03,0,0,31,13,0,0
3243,2025/12/15,13:47:03,0,0,31,13,0,0
3244,2025/12/15,13:47:03,0,0,31,13,0,0
3245,2025/12/15,13:47:03,0,0,31,13,0,0
3246,2025/12/15,13:47:04,0,0,31,13,0,0
3247,2025/12/15,13:47:04,0,0,31,13,0,0
3248,2025/12/15,13:47:04,0,0,31,13,0,0
3249,2025/12/15,13:47:04,0,0,31,13,0,0
3250,2025/12/15,13:47:04,0,0,31,13,0,0
3251,2025/12/15,13:47:05,0,0,31,13,0,0
3252,2025/12/15,13:47:05,0,0,31,13,0,0
3253,2025/12/15,13:47:05,0,0,31,13,0,0
3254,2025/12/15,13:47:05,0,0,31,13,0,0
3255,2025/12/15,13:47:05,0,0,31,13,0,0
3256,2025/12/15,13:47:06,0,0,31,13,0,0
3257,2025/12/15,13:47:06,0,0,31,13,0,0
3258,2025/12/15,13:47:06,0,0,31,13,0,0
3259,2025/12/15,13:47:06,0,0,31,13,0,0
3260,2025/12/15,13:47:06,0,0,31,13,0,0
3261,2025/12/15,13:47:07,0,0,31,13,0,0
3262,2025/12/15,13:47:07,0,0,31,13,0,0
3263,2025/12/15,13:47:07,0,0,31,13,0,0
3264,2025/12/15,13:47:07,0,0,31,13,0,0
3265,2025/12/15,13:47:07,0,0,31,13,0,0
3266,2025/12/15,13:47:08,0,0,31,13,0,0
3267,2025/12/15,13:47:08,0,0,31,13,0,0
3268,2025/12/15,13:47:08,0,0,31,13,0,0
3269,2025/12/15,13:47:08,0,0,31,13,0,0
3270,2025/12/15,13:47:08,0,0,31,13,0,0
3271,2025/12/15,13:47:09,0,0,31,13,0,0
3272,2025/12/15,13:47:09,0,0,31,13,0,0
3273,2025/12/15,13:47:09,0,0,31,13,0,0
3274,2025/12/15,13:47:09,0,0,31,13,0,0
3275,2025/12/15,13:47:09,0,0,31,13,0,0
3276,2025/12/15,13:47:10,0,0,31,13,0,0
3277,2025/12/15,13:47:10,0,0,31,13,0,0
3278,2025/12/15,13:47:10,0,0,31,13,0,0
3279,2025/12/15,13:47:10,0,0,31,13,0,0
3280,2025/12/15,13:47:10,0,0,31,13,0,0
3281,2025/12/15,13:47:11,0,0,31,13,0,0
3282,2025/12/15,13:47:11,0,0,31,13,0,0
3283,2025/12/15,13:47:11,0,0,31,13,0,0
3284,2025/12/15,13:47:11,0,0,31,13,0,0
3285,2025/12/15,13:47:11,0,0,31,13,0,0
3286,2025/12/15,13:47:12,0,0,31,13,0,0
3287,2025/12/15,13:47:12,0,0,31,13,0,0
3288,2025/12/15,13:47:12,0,0,31,13,0,0
3289,2025/12/15,13:47:12,0,0,31,13,0,0
3290,2025/12/15,13:47:12,0,0,31,13,0,0
3291,2025/12/15,13:47:13,0,0,31,13,0,0
3292,2025/12/15,13:47:13,0,0,31,13,0,0
3293,2025/12/15,13:47:13,0,0,31,13,0,0
3294,2025/12/15,13:47:13,0,0,31,13,0,0
3295,2025/12/15,13:47:13,0,0,31,13,0,0
3296,2025/12/15,13:47:14,0,0,31,13,0,0
3297,2025/12/15,13:47:14,0,0,31,13,0,0
3298,2025/12/15,13:47:14,0,0,31,13,0,0
3299,2025/12/15,13:47:14,0,0,31,13,0,0
3300,2025/12/15,13:47:14,0,0,31,13,0,0
3301,2025/12/15,13:47:15,0,0,31,13,0,0
3302,2025/12/15,13:47:15,0,0,31,13,0,0
3303,2025/12/15,13:47:15,0,0,31,13,0,0
3304,2025/12/15,13:47:15,0,0,31,13,0,0
3305,2025/12/15,13:47:15,0,0,31,13,0,0
3306,2025/12/15,13:47:16,0,0,31,13,0,0
3307,2025/12/15,13:47:16,0,0,31,13,0,0
3308,2025/12/15,13:47:16,0,0,31,13,0,0
3309,2025/12/15,13:47:16,0,0,31,13,0,0
3310,2025/12/15,13:47:16,0,0,31,13,0,0
3311,2025/12/15,13:47:17,0,0,31,13,0,0
3312,2025/12/15,13:47:17,0,0,31,13,0,0
3313,2025/12/15,13:47:17,0,0,31,13,0,0
3314,2025/12/15,13:47:17,0,0,31,13,0,0
3315,2025/12/15,13:47:17,0,0,31,13,0,0
3316,2025/12/15,13:47:18,0,0,31,13,0,0
3317,2025/12/15,13:47:18,0,0,31,13,0,0
3318,2025/12/15,13:47:18,0,0,31,13,0,0
3319,2025/12/15,13:47:18,0,0,31,13,0,0
3320,2025/12/15,13:47:18,0,0,31,13,0,0
3321,2025/12/15,13:47:19,0,0,31,13,0,0
3322,2025/12/15,13:47:19,0,0,31,13,0,0
3323,2025/12/15,13:47:19,0,0,31,13,0,0
3324,2025/12/15,13:47:19,0,0,31,13,0,0
3325,2025/12/15,13:47:19,0,0,31,13,0,0
3326,2025/12/15,13:47:20,0,0,31,13,0,0
3327,2025/12/15,13:47:20,0,0,31,13,0,0
3328,2025/12/15,13:47:20,0,0,31,13,0,0
3329,2025/12/15,13:47:20,0,0,31,13,0,0
3330,2025/12/15,13:47:20,0,0,31,13,0,0
3331,2025/12/15,13:47:21,0,0,31,13,0,0
3332,2025/12/15,13:47:21,0,0,31,13,0,0
3333,2025/12/15,13:47:21,0,0,31,13,0,0
3334,2025/12/15,13:47:21,0,0,31,13,0,0
3335,2025/12/15,13:47:21,0,0,31,13,0,0
3336,2025/12/15,13:47:22,0,0,31,13,0,0
3337,2025/12/15,13:47:22,0,0,31,13,0,0
3338,2025/12/15,13:47:22,0,0,31,13,0,0
3339,2025/12/15,13:47:22,0,0,31,13,0,0
3340,2025/12/15,13:47:22,0,0,31,13,0,0
3341,2025/12/15,13:47:23,0,0,31,13,0,0
3342,2025/12/15,13:47:23,0,0,31,13,0,0
3343,2025/12/15,13:47:23,0,0,31,13,0,0
3344,2025/12/15,13:47:23,0,0,31,13,0,0
3345,2025/12/15,13:47:23,0,0,31,13,0,0
3346,2025/12/15,13:47:24,0,0,31,13,0,0
3347,2025/12/15,13:47:24,0,0,31,13,0,0
3348,2025/12/15,13:47:24,0,0,31,13,0,0
3349,2025/12/15,13:47:24,0,0,31,13,0,0
3350,2025/12/15,13:47:24,0,0,31,13,0,0
3351,2025/12/15,13:47:25,0,0,31,13,0,0
3352,2025/12/15,13:47:25,0,0,31,13,0,0
3353,2025/12/15,13:47:25,0,0,31,13,0,0
3354,2025/12/15,13:47:25,0,0,31,13,0,0
3355,2025/12/15,13:47:25,0,0,31,13,0,0
3356,2025/12/15,13:47:26,0,0,31,13,0,0
3357,2025/12/15,13:47:26,0,0,31,13,0,0
3358,2025/12/15,13:47:26,0,0,31,13,0,0
3359,2025/12/15,13:47:26,0,0,31,13,0,0
3360,2025/12/15,13:47:26,0,0,31,13,0,0
3361,2025/12/15,13:47:27,0,0,31,13,0,0
3362,2025/12/15,13:47:27,0,0,31,13,0,0
3363,2025/12/15,13:47:27,0,0,31,13,0,0
3364,2025/12/15,13:47:27,0,0,31,13,0,0
3365,2025/12/15,13:47:27,0,0,31,13,0,0
3366,2025/12/15,13:47:28,0,0,31,13,0,0
3367,2025/12/15,13:47:28,0,0,31,13,0,0
3368,2025/12/15,13:47:28,0,0,31,13,0,0
3369,2025/12/15,13:47:28,0,0,31,13,0,0
3370,2025/12/15,13:47:28,0,0,31,13,0,0
3371,2025/12/15,13:47:29,0,0,31,13,0,0
3372,2025/12/15,13:47:29,0,0,31,13,0,0
3373,2025/12/15,13:47:29,0,0,31,13,0,0
3374,2025/12/15,13:47:29,0,0,31,13,0,0
3375,2025/12/15,13:47:29,0,0,31,13,0,0
3376,2025/12/15,13:47:30,0,0,31,13,0,0
3377,2025/12/15,13:47:30,0,0,31,13,0,0
3378,2025/12/15,13:47:30,0,0,31,13,0,0
3379,2025/12/15,13:47:30,0,0,31,13,0,0
3380,2025/12/15,13:47:30,0,0,31,13,0,0
3381,2025/12/15,13:47:31,0,0,31,13,0,0
3382,2025/12/15,13:47:31,0,0,31,13,0,0
3383,2025/12/15,13:47:31,0,0,31,13,0,0
3384,2025/12/15,13:47:31,0,0,31,13,0,0
3385,2025/12/15,13:47:31,0,0,31,13,0,0
3386,2025/12/15,13:47:32,0,0,31,13,0,0
3387,2025/12/15,13:47:32,0,0,31,13,0,0
3388,2025/12/15,13:47:32,0,0,31,13,0,0
3389,2025/12/15,13:47:32,0,0,31,13,0,0
3390,2025/12/15,13:47:32,0,0,31,13,0,0
3391,2025/12/15,13:47:33,0,0,31,13,0,0
3392,2025/12/15,13:47:33,0,0,31,13,0,0
3393,2025/12/15,13:47:33,0,0,31,13,0,0
3394,2025/12/15,13:47:33,0,0,31,13,0,0
3395,2025/12/15,13:47:33,0,0,31,13,0,0
3396,2025/12/15,13:47:34,0,0,31,13,0,0
3397,2025/12/15,13:47:34,0,0,31,13,0,0
3398,2025/12/15,13:47:34,0,0,31,13,0,0
3399,2025/12/15,13:47:34,0,0,31,13,0,0
3400,2025/12/15,13:47:34,0,0,31,13,0,0
3401,2025/12/15,13:47:35,0,0,31,13,0,0
3402,2025/12/15,13:47:35,0,0,31,13,0,0
3403,2025/12/15,13:47:35,0,0,31,13,0,0
3404,2025/12/15,13:47:35,0,0,31,13,0,0
3405,2025/12/15,13:47:35,0,0,31,13,0,0
3406,2025/12/15,13:47:36,0,0,31,13,0,0
3407,2025/12/15,13:47:36,0,0,31,13,0,0
3408,2025/12/15,13:47:36,0,0,31,13,0,0
3409,2025/12/15,13:47:36,0,0,31,13,0,0
3410,2025/12/15,13:47:36,0,0,31,13,0,0
3411,2025/12/15,13:47:37,0,0,31,13,0,0
3412,2025/12/15,13:47:37,0,0,31,13,0,0
3413,2025/12/15,13:47:37,0,0,31,13,0,0
3414,2025/12/15,13:47:37,0,0,31,13,0,0
3415,2025/12/15,13:47:37,0,0,31,13,0,0
3416,2025/12/15,13:47:38,0,0,31,13,0,0
3417,2025/12/15,13:47:38,0,0,31,13,0,0
3418,2025/12/15,13:47:38,0,0,31,13,0,0
3419,2025/12/15,13:47:38,0,0,31,13,0,0
3420,2025/12/15,13:47:38,0,0,31,13,0,0
3421,2025/12/15,13:47:39,0,0,31,13,0,0
3422,2025/12/15,13:47:39,0,0,31,13,0,0
3423,2025/12/15,13:47:39,0,0,31,13,0,0
3424,2025/12/15,13:47:39,0,0,31,13,0,0
3425,2025/12/15,13:47:39,0,0,31,13,0,0
3426,2025/12/15,13:47:40,0,0,31,13,0,0
3427,2025/12/15,13:47:40,0,0,31,13,0,0
3428,2025/12/15,13:47:40,0,0,31,13,0,0
3429,2025/12/15,13:47:40,0,0,31,13,0,0
3430,2025/12/15,13:47:40,0,0,31,13,0,0
3431,2025/12/15,13:47:41,0,0,31,13,0,0
3432,2025/12/15,13:47:41,0,0,31,13,0,0
3433,2025/12/15,13:47:41,0,0,31,13,0,0
3434,2025/12/15,13:47:41,0,0,31,13,0,0
3435,2025/12/15,13:47:41,0,0,31,13,0,0
3436,2025/12/15,13:47:42,0,0,31,13,0,0
3437,2025/12/15,13:47:42,0,0,31,13,0,0
3438,2025/12/15,13:47:42,0,0,31,13,0,0
3439,2025/12/15,13:47:42,0,0,31,13,0,0
3440,2025/12/15,13:47:42,0,0,31,13,0,0
3441,2025/12/15,13:47:43,0,0,31,13,0,0
3442,2025/12/15,13:47:43,0,0,31,13,0,0
3443,2025/12/15,13:47:43,0,0,31,13,0,0
3444,2025/12/15,13:47:43,0,0,31,13,0,0
3445,2025/12/15,13:47:43,0,0,31,13,0,0
3446,2025/12/15,13:47:44,0,0,31,13,0,0
3447,2025/12/15,13:47:44,0,0,31,13,0,0
3448,2025/12/15,13:47:44,0,0,31,13,0,0
3449,2025/12/15,13:47:44,0,0,31,13,0,0
3450,2025/12/15,13:47:44,0,0,31,13,0,0
3451,2025/12/15,13:47:45,0,0,31,13,0,0
3452,2025/12/15,13:47:45,0,0,31,13,0,0
3453,2025/12/15,13:47:45,0,0,31,13,0,0
3454,2025/12/15,13:47:45,0,0,31,13,0,0
3455,2025/12/15,13:47:45,0,0,31,13,0,0
3456,2025/12/15,13:47:46,0,0,31,13,0,0
3457,2025/12/15,13:47:46,0,0,31,13,0,0
3458,2025/12/15,13:47:46,0,0,31,13,0,0
3459,2025/12/15,13:47:46,0,0,31,13,0,0
3460,2025/12/15,13:47:46,0,0,31,13,0,0
3461,2025/12/15,13:47:47,0,0,31,13,0,0
3462,2025/12/15,13:47:47,0,0,31,13,0,0
3463,2025/12/15,13:47:47,0,0,31,13,0,0
3464,2025/12/15,13:47:47,0,0,31,13,0,0
3465,2025/12/15,13:47:47,0,0,31,13,0,0
3466,2025/12/15,13:47:48,0,0,31,13,0,0
3467,2025/12/15,13:47:48,0,0,31,13,0,0
3468,2025/12/15,13:47:48,0,0,31,13,0,0
3469,2025/12/15,13:47:48,0,0,31,13,0,0
3470,2025/12/15,13:47:48,0,0,31,13,0,0
3471,2025/12/15,13:47:49,0,0,31,13,0,0
3472,2025/12/15,13:47:49,0,0,31,13,0,0
3473,2025/12/15,13:47:49,0,0,31,13,0,0
3474,2025/12/15,13:47:49,0,0,31,13,0,0
3475,2025/12/15,13:47:49,0,0,31,13,0,0
3476,2025/12/15,13:47:50,0,0,31,13,0,0
3477,2025/12/15,13:47:50,0,0,31,13,0,0
3478,2025/12/15,13:47:50,0,0,31,13,0,0
3479,2025/12/15,13:47:50,0,0,31,13,0,0
3480,2025/12/15,13:47:50,0,0,31,13,0,0
3481,2025/12/15,13:47:51,0,0,31,13,0,0
3482,2025/12/15,13:47:51,0,0,31,13,0,0
3483,2025/12/15,13:47:51,0,0,31,13,0,0
3484,2025/12/15,13:47:51,0,0,31,13,0,0
3485,2025/12/15,13:47:51,0,0,31,13,0,0
3486,2025/12/15,13:47:52,0,0,31,13,0,0
3487,2025/12/15,13:47:52,0,0,31,13,0,0
3488,2025/12/15,13:47:52,0,0,31,13,0,0
3489,2025/12/15,13:47:52,0,0,31,13,0,0
3490,2025/12/15,13:47:52,0,0,31,13,0,0
3491,2025/12/15,13:47:53,0,0,31,13,0,0
3492,2025/12/15,13:47:53,0,0,31,13,0,0
3493,2025/12/15,13:47:53,0,0,31,13,0,0
3494,2025/12/15,13:47:53,0,0,31,13,0,0
3495,2025/12/15,13:47:53,0,0,31,13,0,0
3496,2025/12/15,13:47:54,0,0,31,13,0,0
3497,2025/12/15,13:47:54,0,0,31,13,0,0
3498,2025/12/15,13:47:54,0,0,31,13,0,0
3499,2025/12/15,13:47:54,0,0,31,13,0,0
3500,2025/12/15,13:47:54,0,0,31,13,0,0
3501,2025/12/15,13:47:55,0,0,31,13,0,0
3502,2025/12/15,13:47:55,0,0,31,13,0,0
3503,2025/12/15,13:47:55,0,0,31,13,0,0
3504,2025/12/15,13:47:55,0,0,31,13,0,0
3505,2025/12/15,13:47:55,0,0,31,13,0,0
3506,2025/12/15,13:47:56,0,0,31,13,0,0
3507,2025/12/15,13:47:56,0,0,31,13,0,0
3508,2025/12/15,13:47:56,0,0,31,13,0,0
3509,2025/12/15,13:47:56,0,0,31,13,0,0
3510,2025/12/15,13:47:56,0,0,31,13,0,0
3511,2025/12/15,13:47:57,0,0,31,13,0,0
3512,2025/12/15,13:47:57,0,0,31,13,0,0
3513,2025/12/15,13:47:57,0,0,31,13,0,0
3514,2025/12/15,13:47:57,0,0,31,13,0,0
3515,2025/12/15,13:47:57,0,0,31,13,0,0
3516,2025/12/15,13:47:58,0,0,31,13,0,0
3517,2025/12/15,13:47:58,0,0,31,13,0,0
3518,2025/12/15,13:47:58,0,0,31,13,0,0
3519,2025/12/15,13:47:58,0,0,31,13,0,0
3520,2025/12/15,13:47:58,0,0,31,13,0,0
3521,2025/12/15,13:47:59,0,0,31,13,0,0
3522,2025/12/15,13:47:59,0,0,31,13,0,0
3523,2025/12/15,13:47:59,0,0,31,13,0,0
3524,2025/12/15,13:47:59,0,0,31,13,0,0
3525,2025/12/15,13:47:59,0,0,31,13,0,0
3526,2025/12/15,13:48:00,0,0,31,13,0,0
3527,2025/12/15,13:48:00,0,0,31,13,0,0
3528,2025/12/15,13:48:00,0,0,31,13,0,0
3529,2025/12/15,13:48:00,0,0,31,13,0,0
3530,2025/12/15,13:48:00,0,0,31,13,0,0
3531,2025/12/15,13:48:01,0,0,31,13,0,0
3532,2025/12/15,13:48:01,0,0,31,13,0,0
3533,2025/12/15,13:48:01,0,0,31,13,0,0
3534,2025/12/15,13:48:01,0,0,31,13,0,0
3535,2025/12/15,13:48:01,0,0,31,13,0,0
3536,2025/12/15,13:48:02,0,0,31,13,0,0
3537,2025/12/15,13:48:02,0,0,31,13,0,0
3538,2025/12/15,13:48:02,0,0,31,13,0,0
3539,2025/12/15,13:48:02,0,0,31,13,0,0
3540,2025/12/15,13:48:02,0,0,31,13,0,0
3541,2025/12/15,13:48:03,0,0,31,13,0,0
3542,2025/12/15,13:48:03,0,0,31,13,0,0
3543,2025/12/15,13:48:03,0,0,31,13,0,0
3544,2025/12/15,13:48:03,0,0,31,13,0,0
3545,2025/12/15,13:48:03,0,0,31,13,0,0
3546,2025/12/15,13:48:04,0,0,31,13,0,0
3547,2025/12/15,13:48:04,0,0,31,13,0,0
3548,2025/12/15,13:48:04,0,0,31,13,0,0
3549,2025/12/15,13:48:04,0,0,31,13,0,0
3550,2025/12/15,13:48:04,0,0,31,13,0,0
3551,2025/12/15,13:48:05,0,0,31,13,0,0
3552,2025/12/15,13:48:05,0,0,31,13,0,0
3553,2025/12/15,13:48:05,0,0,31,13,0,0
3554,2025/12/15,13:48:05,0,0,31,13,0,0
3555,2025/12/15,13:48:05,0,0,31,13,0,0
3556,2025/12/15,13:48:06,0,0,31,13,0,0
3557,2025/12/15,13:48:06,0,0,31,13,0,0
3558,2025/12/15,13:48:06,0,0,31,13,0,0
3559,2025/12/15,13:48:06,0,0,31,13,0,0
3560,2025/12/15,13:48:06,0,0,31,13,0,0
3561,2025/12/15,13:48:07,0,0,31,13,0,0
3562,2025/12/15,13:48:07,0,0,31,13,0,0
3563,2025/12/15,13:48:07,0,0,31,13,0,0
3564,2025/12/15,13:48:07,0,0,31,13,0,0
3565,2025/12/15,13:48:07,0,0,31,13,0,0
3566,2025/12/15,13:48:08,0,0,31,13,0,0
3567,2025/12/15,13:48:08,0,0,31,13,0,0
3568,2025/12/15,13:48:08,0,0,31,13,0,0
3569,2025/12/15,13:48:08,0,0,31,13,0,0
3570,2025/12/15,13:48:08,0,0,31,13,0,0
3571,2025/12/15,13:48:09,0,0,31,13,0,0
3572,2025/12/15,13:48:09,0,0,31,13,0,0
3573,2025/12/15,13:48:09,0,0,31,13,0,0
3574,2025/12/15,13:48:09,0,0,31,13,0,0
3575,2025/12/15,13:48:09,0,0,31,13,0,0
3576,2025/12/15,13:48:10,0,0,31,13,0,0
3577,2025/12/15,13:48:10,0,0,31,13,0,0
3578,2025/12/15,13:48:10,0,0,31,13,0,0
3579,2025/12/15,13:48:10,0,0,31,13,0,0
3580,2025/12/15,13:48:10,0,0,31,13,0,0
3581,2025/12/15,13:48:11,0,0,31,13,0,0
3582,2025/12/15,13:48:11,0,0,31,13,0,0
3583,2025/12/15,13:48:11,0,0,31,13,0,0
3584,2025/12/15,13:48:11,0,0,31,13,0,0
3585,2025/12/15,13:48:11,0,0,31,13,0,0
3586,2025/12/15,13:48:12,0,0,31,13,0,0
3587,2025/12/15,13:48:12,0,0,31,13,0,0
3588,2025/12/15,13:48:12,0,0,31,13,0,0
3589,2025/12/15,13:48:12,0,0,31,13,0,0
3590,2025/12/15,13:48:12,0,0,31,13,0,0
3591,2025/12/15,13:48:13,0,0,31,13,0,0
3592,2025/12/15,13:48:13,0,0,31,13,0,0
3593,2025/12/15,13:48:13,0,0,31,13,0,0
3594,2025/12/15,13:48:13,0,0,31,13,0,0
3595,2025/12/15,13:48:13,0,0,31,13,0,0
3596,2025/12/15,13:48:14,0,0,31,13,0,0
3597,2025/12/15,13:48:14,0,0,31,13,0,0
3598,2025/12/15,13:48:14,0,0,31,13,0,0
3599,2025/12/15,13:48:14,0,0,31,13,0,0
3600,2025/12/15,13:48:14,0,0,31,13,0,0
3601,2025/12/15,13:48:15,0,0,31,13,0,0
3602,2025/12/15,13:48:15,0,0,31,13,0,0
3603,2025/12/15,13:48:15,0,0,31,13,0,0
3604,2025/12/15,13:48:15,0,0,31,13,0,0
3605,2025/12/15,13:48:15,0,0,31,13,0,0
3606,2025/12/15,13:48:16,0,0,31,13,0,0
3607,2025/12/15,13:48:16,0,0,31,13,0,0
3608,2025/12/15,13:48:16,0,0,31,13,0,0
3609,2025/12/15,13:48:16,0,0,31,13,0,0
3610,2025/12/15,13:48:16,0,0,31,13,0,0
